1 2 3
399 514 4
399 469 5
399 470 25
399 599 14
399 548 1
399 474 4
399 597 67
399 488 35
399 490 22
399 551 3
399 524 3
401 515 1661
401 598 11607
401 520 8900
401 521 1440
401 523 15223
401 525 4
401 528 4344
401 536 733
401 540 679
401 541 206
401 545 1328
401 546 131
401 518 292
401 555 1881
401 570 28
401 593 1223
401 600 734
401 527 3334
401 516 4460
401 537 102
401 572 3082
401 403 1285
401 421 1474
401 422 1676
401 427 606
401 429 424
401 430 171
401 433 1294
401 435 581
401 439 989
401 443 40
401 452 550
401 453 1010
401 455 1878
401 458 24837
401 463 796
401 466 1743
401 468 446
401 471 32912
401 475 2098
401 489 5448
401 491 862
401 504 426
403 527 512
403 593 11
403 475 13
404 554 2
404 586 9
406 541 6082
406 426 455
406 555 3475
406 574 2158
406 460 670
406 600 2816
406 602 153
406 530 345
409 554 1
410 445 1
410 413 2
411 418 1124
411 414 581
411 446 266
411 412 1498
412 418 1318
412 570 202
412 414 1920
412 446 62
412 504 182
413 544 2
413 417 4
413 457 1
413 566 3
413 496 1
413 465 6
413 563 3
413 500 5
413 507 4
414 515 590
414 516 6
414 545 329
414 418 2564
414 564 1098
414 568 28
414 570 319
414 446 97
414 466 102
414 504 157
414 508 422
415 559 3091
415 560 1263
415 566 1456
415 441 1
415 570 2212
415 478 3573
415 479 627
415 480 3650
415 481 191
415 482 1522
415 498 2845
415 499 10
415 500 3192
415 501 4765
415 502 755
415 504 436
415 558 864
416 560 22
416 442 772
416 479 1492
416 481 2961
416 483 162
416 499 5163
416 504 3117
416 505 10
417 544 7
417 513 1
417 514 4
417 465 1
417 496 1
417 563 1
417 507 6
418 512 310
418 515 1334
418 516 160
418 545 152
418 564 1576
418 570 296
418 466 65
418 504 176
418 508 223
419 457 16
419 490 15
420 423 8
420 428 1
420 450 2
421 422 4896
421 427 92
421 429 67
421 430 466
421 433 1486
421 452 330
421 458 29
421 466 4
421 463 193
422 515 90
422 471 13
422 427 854
422 429 172
422 430 569
422 433 1477
422 435 50
422 447 239
422 525 5
422 452 555
422 453 54
422 454 86
422 455 14
422 458 463
422 466 20
422 463 140
422 489 207
423 450 4
423 428 1
423 431 1
423 448 1
423 451 1
423 465 3
423 548 3
423 488 2
426 541 92
427 429 668
427 435 518
427 458 177
427 463 218
427 468 30
427 471 94
429 458 80
429 435 323
429 468 51
429 471 19
429 463 126
430 452 26
430 433 67
430 463 2
430 458 11
431 451 1
433 452 510
433 458 116
433 463 203
433 466 126
433 489 31
434 470 3
434 457 7
434 526 1
434 438 1
434 462 6
434 473 2
435 463 132
435 471 282
437 586 5
437 554 2
438 554 6
438 526 14
438 599 3
438 473 6
441 532 101
441 534 515
441 536 6098
441 537 298
441 540 8639
441 455 1100
441 566 10041
441 570 4157
441 443 3191
441 458 431
441 465 268
441 466 63
441 478 6740
441 480 3048
441 481 553
441 482 2325
441 483 3253
441 484 262
441 498 8407
441 499 48
441 500 4848
441 501 5796
441 502 1000
441 504 1988
441 558 64
441 533 1121
442 534 312
442 537 548
442 541 831
442 570 1
442 443 448
442 444 843
442 466 477
442 479 5927
442 481 6899
442 485 300
442 499 917
442 502 97
442 504 7186
442 505 1026
443 533 187
443 534 603
443 536 2095
443 537 3478
443 541 1148
443 546 153
443 540 322
443 444 459
443 458 3
443 593 77
443 466 27
443 570 2150
443 483 560
443 484 201
443 499 74
443 501 67
443 502 808
443 504 1167
444 534 733
444 537 1785
444 541 2631
444 585 28
444 466 352
444 547 516
444 479 2035
444 481 922
444 483 511
444 485 121
444 499 1506
444 502 355
444 504 1056
444 505 46
448 450 1
449 513 15
449 514 14
449 517 1
449 519 19
449 522 24
449 544 1
449 566 28
449 571 2
449 450 4
449 582 1
449 457 27
449 465 11
449 470 1
449 473 28
449 488 1
449 490 2
449 500 5
449 501 4
450 519 16
450 522 15
450 457 65
450 514 46
450 465 18
450 513 44
450 473 6
452 453 195
452 458 271
452 463 20
452 466 1106
452 489 38
453 515 1656
453 516 1914
453 518 72
453 523 2030
453 520 1904
453 521 399
453 454 25
453 455 269
453 458 4003
453 463 60
453 466 358
453 471 982
453 489 80
455 491 202
455 516 1271
455 520 4165
455 521 217
455 515 126
455 537 33
455 536 214
455 518 113
455 540 501
455 541 19
455 570 1864
455 572 133
455 523 3712
455 458 5509
455 466 934
455 598 385
455 471 3530
455 472 4
455 489 58
455 566 1273
455 498 727
455 500 899
455 501 435
455 504 1107
457 514 108
457 517 15
457 519 106
457 548 2
457 513 105
457 550 3
457 582 2
457 462 16
457 464 1
457 465 1784
457 466 3
457 467 2
457 469 6
457 470 18
457 544 1
457 473 77
457 488 17
457 490 256
457 551 2
457 500 42
457 524 1
457 522 238
458 515 11381
458 516 13666
458 521 1882
458 523 24639
458 525 611
458 533 345
458 536 824
458 537 1781
458 540 1662
458 541 1443
458 545 1722
458 518 585
458 520 19010
458 570 4953
458 583 1305
458 593 2
458 598 3600
458 600 39
458 549 118
458 566 137
458 572 1758
458 463 448
458 466 16708
458 468 43
458 471 13319
458 472 58
458 486 42
458 489 8786
458 491 672
458 498 1552
458 499 34
458 501 27
458 502 832
458 504 3567
460 461 24
462 464 2
462 465 1
462 473 3
463 466 87
463 468 91
463 471 1418
463 489 29
463 491 111
465 513 29
465 514 113
465 522 94
465 532 55
465 536 351
465 538 1
465 539 2
465 540 1141
465 544 6
465 548 16
465 559 1
465 561 5
465 566 478
465 582 9
465 524 1
465 596 1
465 597 1
465 550 1
465 563 12
465 466 30
465 467 14
465 470 4
465 473 28
465 478 223
465 480 90
465 486 26
465 488 4
465 490 6
465 498 364
465 500 821
465 501 25
466 512 602
466 515 8282
466 516 3305
466 518 280
466 521 182
466 523 2626
466 525 2
466 534 349
466 535 428
466 537 6402
466 540 145
466 541 7555
466 549 1197
466 520 1899
466 562 491
466 568 1052
466 570 12457
466 577 118
466 580 8
466 581 173
466 583 2942
466 585 18
466 593 35
466 543 40
466 545 283
466 564 1186
466 468 2
466 471 276
466 472 104
466 479 1872
466 483 19
466 487 5
466 489 2323
466 491 3
466 499 1321
466 500 160
466 502 1994
466 504 18637
466 505 19
466 508 827
466 511 134
467 514 7
467 522 11
467 473 6
468 471 174
469 519 7
469 522 7
469 473 5
470 522 13
470 551 2
470 473 21
471 516 2297
471 598 6732
471 520 7473
471 523 16296
471 528 1199
471 536 4
471 537 10
471 525 250
471 541 244
471 545 290
471 518 325
471 540 3
471 600 88
471 521 1950
471 570 329
471 572 3811
471 491 1155
471 472 257
471 527 72
471 593 604
471 489 216
471 515 1045
471 504 928
472 521 13
472 523 642
472 525 233
473 514 7
473 517 1
473 519 18
473 522 122
473 550 4
473 526 13
473 548 1
473 551 3
473 554 1
473 513 9
473 474 2
473 488 15
473 490 28
473 500 2
473 597 5
474 526 2
475 527 672
475 528 4
476 529 8
477 530 106
477 541 26
477 557 2
477 593 41
477 493 8
478 533 851
478 536 4029
478 538 12
478 540 627
478 559 8937
478 561 1
478 563 1
478 566 18607
478 570 2377
478 576 708
478 569 3
478 480 12709
478 482 5198
478 483 1408
478 484 31
478 486 18
478 498 9130
478 500 15690
478 501 15939
478 502 2440
478 504 345
478 507 1
479 531 28
479 534 436
479 535 775
479 537 1531
479 541 1896
479 560 3818
479 562 899
479 567 12
479 570 555
479 485 146
479 481 8212
479 483 1527
479 558 50
479 499 9465
479 502 463
479 504 7390
479 505 851
480 532 6
480 533 56
480 536 358
480 538 40
480 559 8996
480 540 21
480 561 2
480 566 15453
480 570 3963
480 576 514
480 482 4679
480 483 1046
480 498 7149
480 500 12987
480 501 12396
480 502 2015
480 504 366
480 558 4
481 531 428
481 534 51
481 537 34
481 541 2
481 560 7984
481 499 8148
481 570 1275
481 482 11
481 483 4281
481 558 318
481 485 592
481 495 60
481 502 1783
481 503 13
481 504 9855
481 505 455
482 533 98
482 536 1749
482 559 692
482 560 265
482 566 4246
482 570 1327
482 483 640
482 498 610
482 500 4241
482 501 5772
482 502 172
482 504 560
482 558 857
483 531 5
483 534 3
483 536 67
483 537 135
483 540 1
483 560 2269
483 562 42
483 570 493
483 566 72
483 484 258
483 485 37
483 495 583
483 498 924
483 499 1513
483 500 447
483 501 1311
483 502 1282
483 503 17
483 504 343
483 558 113
483 533 2
484 499 65
484 501 115
484 537 2
484 536 54
484 570 90
484 533 431
485 499 410
485 534 83
485 504 433
485 537 34
485 541 91
486 540 466
486 498 320
486 500 14
486 566 302
486 536 602
486 501 220
488 514 8
488 519 7
488 522 9
488 500 3
488 566 1
488 548 1
488 490 5
489 515 3845
489 516 3099
489 518 488
489 520 1885
489 523 253
489 545 192
489 549 726
490 519 1
490 522 8
490 513 1
490 566 3
490 500 3
491 541 26
491 516 162
491 523 781
491 598 99
491 504 112
491 572 5
491 520 661
493 585 1
493 557 1
493 541 9
494 559 37
494 500 23
494 566 208
495 531 175
495 560 1294
495 570 1271
495 502 208
495 504 304
496 544 4
496 514 1
496 563 2
498 579 1199
498 532 301
498 533 964
498 536 8508
498 537 13
498 539 98
498 540 9531
498 559 3701
498 560 3
498 561 1
498 566 10105
498 570 4401
498 500 9680
498 501 9063
498 502 1388
498 504 2552
499 580 46
499 534 239
499 535 1034
499 537 1085
499 541 1006
499 560 2990
499 562 1357
499 567 238
499 581 75
499 585 77
499 570 3730
499 502 1537
499 503 147
499 504 10627
499 505 3
500 514 8
500 522 9
500 532 661
500 533 130
500 536 7116
500 538 18
500 539 79
500 540 4175
500 544 8
500 559 6196
500 561 5
500 563 12
500 565 4
500 566 34522
500 569 101
500 570 4002
500 575 1
500 576 65
500 578 7
500 579 385
500 582 2
500 594 1
500 595 92
500 501 19493
500 502 2125
500 504 598
501 532 917
501 533 818
501 536 3131
501 538 1
501 540 3280
501 559 9233
501 560 175
501 570 3725
501 576 795
501 566 30002
501 569 1
501 502 419
501 504 1867
501 558 565
502 534 95
502 536 1308
502 537 1991
502 541 158
502 540 404
502 559 1473
502 560 439
502 566 734
502 567 12
502 570 12691
502 504 6251
503 562 182
504 515 217
504 516 380
504 523 488
504 533 53
504 534 1537
504 535 802
504 536 446
504 537 5612
504 541 5167
504 560 3825
504 562 482
504 566 1926
504 567 2022
504 568 381
504 570 48941
504 577 33
504 580 324
504 581 407
504 583 423
504 585 8
504 540 1644
504 558 155
504 505 694
505 541 213
506 544 3
506 513 6
506 514 7
506 507 6
507 544 12
507 514 26
507 513 19
507 563 1
507 510 9
508 512 1563
508 545 1719
508 515 1924
508 516 918
508 564 380
508 543 109
509 515 161
509 516 44
510 544 8
510 513 14
510 514 18
511 541 328
512 545 541
512 515 1070
513 514 287
513 517 26
513 522 26
513 540 1
513 542 3
513 544 33
513 519 45
513 563 2
513 566 3
513 571 3
513 550 1
514 517 13
514 522 16
514 578 4
514 542 3
514 544 69
514 548 2
514 519 39
514 563 25
514 566 12
514 565 4
514 582 5
514 594 1
515 516 25537
515 520 5581
515 543 3549
515 545 13579
515 518 470
515 583 34
515 564 2904
515 570 41
515 577 34
515 523 1671
515 525 232
515 568 605
515 549 1870
516 520 10454
516 543 4266
516 545 12214
516 518 909
516 583 12
516 564 1616
516 570 190
516 523 2393
516 525 189
516 549 21
517 519 9
517 522 1
518 545 263
518 520 373
518 523 304
519 544 3
519 571 1
519 548 2
519 550 3
519 522 20
520 521 1548
520 523 5318
520 541 105
520 572 1368
520 545 2000
520 583 1622
520 525 257
520 598 1938
520 549 40
521 523 1064
521 572 953
521 598 1420
522 550 3
522 566 5
522 571 2
522 597 2
523 528 48
523 536 18
523 537 25
523 540 61
523 541 230
523 572 1324
523 593 1
523 600 603
523 570 203
523 525 84
523 598 4276
526 554 9
526 597 4
526 599 3
527 555 49
527 593 68
528 598 426
528 600 531
528 555 2603
529 554 3
530 534 1
530 555 868
530 557 1
530 574 256
530 593 5
531 560 872
531 570 6
532 540 117
532 566 952
532 536 23
532 533 11
533 534 221
533 536 1446
533 537 155
533 540 1498
533 546 137
533 552 786
533 553 117
533 566 457
533 579 302
533 593 117
534 598 1094
534 557 531
534 535 46
534 537 5071
534 541 14851
534 552 175
534 553 5227
534 547 3749
534 567 583
534 585 104
534 546 573
534 590 58
534 570 819
534 593 2904
535 562 682
535 537 263
535 570 601
535 541 138
536 537 1031
536 546 714
536 539 104
536 552 148
536 540 24649
536 541 47
536 566 7673
536 570 2640
536 579 1098
536 593 3844
536 595 2
537 598 21
537 541 23563
537 546 929
537 540 56
537 560 142
537 562 513
537 567 308
537 585 416
537 593 1147
537 547 3834
537 581 414
537 570 5688
537 553 1497
538 566 6
539 540 117
540 546 3135
540 552 1670
540 553 1
540 566 8421
540 570 3334
540 579 937
540 593 5053
540 595 2
541 598 5700
541 545 10
541 546 452
541 547 10246
541 553 17615
541 557 1952
541 560 194
541 562 219
541 567 303
541 570 1185
541 581 224
541 583 618
541 585 489
541 589 7
541 590 198
541 593 4835
541 600 261
541 564 14
542 544 6
543 545 2153
543 564 28
544 563 43
544 565 5
544 578 8
545 564 2120
545 549 420
546 547 42
546 552 1128
546 553 553
546 593 3594
547 553 4745
547 593 3303
547 598 445
552 553 23
552 593 263
553 598 2401
553 557 1576
553 589 22
553 590 2
553 593 6101
554 586 33
554 599 9
555 574 2112
555 598 109
555 600 1598
557 585 4
557 589 2
557 593 1319
557 598 31
558 560 953
558 570 598
559 561 10
559 566 14093
559 569 99
559 570 1209
559 576 795
560 566 97
560 567 907
560 570 5924
562 570 580
563 578 9
563 566 10
563 565 5
564 568 359
565 578 4
565 594 1
565 566 2
565 575 1
566 576 1383
566 578 3
566 594 2
566 569 108
566 570 5600
566 595 53
567 570 1539
568 577 133
570 580 648
570 581 257
570 583 218
570 585 79
572 593 141
572 598 3324
572 600 54
575 594 1
581 585 11
585 590 2
585 589 1
586 597 12
586 599 2
590 593 1
591 597 5
593 598 494
596 597 2
598 600 3029
600 602 231
